project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP006575	lung	VST_WTO	0.2552789089635906	0.37157843900584375	0.538221952161166	VST	16	30137762695491.598	0.774125084305037
SRP006676	lung	VST_WTO	0.07413819193410845	0.16542129722683954	0.5156491422976615	VST	8	15597247017854.268	0.8043938458275474
SRP006908	breast	VST_WTO	0.07917152816548695	0.12823895461984477	0.5231574114322939	VST	5	98341950108842.8	0.6982399635289526
SRP007169	umbilical_cord	VST_WTO	0.11336940327292112	0.22062259929338257	0.5185813209868684	VST	6	9925404533625.768	0.7548786980219765
SRP007359	brain	VST_WTO	0.12622744585126883	0.234995358498147	0.5256708651727422	VST	7	12395693225419.953	0.7409343449601383
SRP007412	brain	VST_WTO	0.05042581280195863	0.1171599091311468	0.516045552381911	VST	6	50825686660802.164	0.8752678288263602
SRP007461	blood	VST_WTO	0.14931315113234017	0.2615966354692045	0.5303607244422892	VST	50	243355667921270.38	0.5151529276267153
SRP007461	blood_vessel	VST_WTO	0.1363889310586248	0.24493022355567265	0.5229704942080389	VST	17	397399987916475.9	0.7358531927742321
SRP007461	brain	VST_WTO	0.14021315151919483	0.25127662340875107	0.5348643594788882	VST	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	VST_WTO	0.04639676808311039	0.12329341083935126	0.5184778474340419	VST	11	651449691453297.9	0.6089669554001409
SRP007461	epithelium	VST_WTO	0.04283734775162501	0.08877909245813276	0.5138001476984755	VST	12	606237400121463.4	0.5671541818316208
SRP007461	liver	VST_WTO	0.11944002466888898	0.2127850383934277	0.5218252398226468	VST	12	16452668982290.516	0.7047443360228928
SRP007461	lung	VST_WTO	0.059257613581446766	0.14437870556678895	0.5113922121190626	VST	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	VST_WTO	0.024808858460459937	0.07083557046611307	0.5063887328979035	VST	6	1399940888619999.8	0.671015367025735
SRP007461	skin	VST_WTO	0.09429187216145596	0.17839023747109717	0.523652499162381	VST	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	VST_WTO	0.0768560650265242	0.16387806898036422	0.5211924648474451	VST	8	20470899243998.5	0.7760530988556255
SRP007483	brain	VST_WTO	0.0101457068733664	0.03317645812083558	0.5097783630335471	VST	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	VST_WTO	0.23299972962757778	0.32529664041595063	0.5089677149439922	VST	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	VST_WTO	0.1935511091099594	0.2525025924017128	0.5113414355027999	VST	9	12919957001.36111	0.7677714298034521
SRP007605	heart	VST_WTO	0.14963612393435566	0.2552258316481859	0.5457863409528727	VST	12	297663574667254.1	0.8312593545840603
SRP007825	skin	VST_WTO	0.038478081128445335	0.08580574543684595	0.5117557082080566	VST	39	6639283227796.418	0.6084344601019966
SRP008218	breast	VST_WTO	0.07212489779368116	0.18029305298623322	0.5144625926309345	VST	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	VST_WTO	0.07078125262584398	0.1525221439748344	0.5093595267862838	VST	8	636417384388.6964	0.9897184940181443
SRP008331	breast	VST_WTO	0.1860423130188562	0.3378467498226855	0.5304924958841184	VST	15	390245808483628	0.8227322958065029
SRP008482	blood_vessel	VST_WTO	0.20928829839671295	0.41757475085207335	0.5156273108245841	VST	5	1195860976806.8	0.9981653774210897
SRP008496	umbilical_cord	VST_WTO	0.1018205215781167	0.1982641577645796	0.5153720200883072	VST	12	7881559432351.841	0.7600635636929596
SRP008746	breast	VST_WTO	0.19498561383422794	0.317401480566383	0.5411125915434241	VST	6	120888927041196.8	0.6355274017450115
SRP008775	blood	VST_WTO	0.1774146624467512	0.3545769332944195	0.5369257405222925	VST	8	261404140479.98215	0.6231398170085601
SRP008976	blood	VST_WTO	0.2254446893300016	0.40181204856560915	0.5145760852392414	VST	25	165295164570298.94	0.9327145490131237
SRP009123	liver	VST_WTO	0.12713829959647968	0.2151431431161787	0.5311194955547762	VST	6	1013364811525.6	0.7128983161665476
SRP009251	skin	VST_WTO	0.1200136261362002	0.21492785874376613	0.5179058412318227	VST	10	40962393496477.57	0.8995155113865458
SRP009262	tonsil	VST_WTO	0.3391457509301653	0.5495063897832339	0.5524083491027341	VST	5	351863165290936.7	0.770512978334354
SRP009266	brain	VST_WTO	0.08059142279009814	0.19916979526431552	0.5113037906903628	VST	6	29527073434114.965	0.983143599558673
SRP009266	breast	VST_WTO	-0.0026787445449097677	0.027890166062928046	0.49899857485843313	VST	6	31946682361831.465	0.7796939645357992
SRP009266	epithelium	VST_WTO	0.09229200980239931	0.16778109329654262	0.5132102574557393	VST	6	26564735912015.465	0.974268562908916
SRP009266	lung	VST_WTO	0.10916156760209247	0.23805436200536947	0.5172587428000952	VST	6	16881127737733.367	0.9831996848654092
SRP009276	breast	VST_WTO	0.09684217051131576	0.14653226707477027	0.5182035082075345	VST	5	23280438322735.5	0.9696926661965488
SRP009276	skin	VST_WTO	0.12201005667924111	0.17454647975948914	0.5206516493863091	VST	5	55911792431362.2	0.9123487288582667
SRP009316	tonsil	VST_WTO	0.17402702122193064	0.2992481136978038	0.5278626040267227	VST	39	152189538845442.66	0.8383266552995194
SRP009373	blood	VST_WTO	0.21357370831999664	0.37115333986662286	0.5530009176982276	VST	6	50658393832208	0.6480313180872258
SRP009408	lung	VST_WTO	0.10893761908392675	0.173614009187578	0.5160478575730849	VST	48	20376162280082.125	0.6589494335693437
SRP009615	blood	VST_WTO	0.14463658686905695	0.26188093600839724	0.541172586452376	VST	12	64889759283064.99	0.9402529660975534
SRP009840	bone	VST_WTO	0.1927426145503026	0.30744131850864087	0.538588769404214	VST	11	42218737715533.016	0.7922230854876293
SRP009862	blood	VST_WTO	0.19762321757593415	0.32108449642312464	0.525037779876584	VST	23	20507373972662.133	0.6276432289983679
SRP009862	liver	VST_WTO	0.09963727155568988	0.2047820944768958	0.5316453755021939	VST	9	22668369806519.36	0.7547160304065453
SRP009862	skin	VST_WTO	0.0798987848532933	0.15958674135891535	0.5222519065387132	VST	9	16531575712235.111	0.7725306474813661
SRP010041	lung	VST_WTO	0.12937480741739	0.24302240052625734	0.5280678764934237	VST	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	VST_WTO	0.4274856898518323	0.5733094927866147	0.5415400070178293	VST	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	VST_WTO	0.11720161994966455	0.25226755205391876	0.5086764773282084	VST	5	7972338401457.8	0.9600840860221238
SRP010483	brain	VST_WTO	0.06055448842103314	0.12918070912436752	0.5176790517011796	VST	10	23001832322613.12	0.8728140234038662
SRP010644	blood	VST_WTO	0.048999768178580774	0.09414854042167442	0.5110695614503129	VST	17	33811300443513.492	0.9503595763773524
SRP010961	blood	VST_WTO	0.2869030104014673	0.48260068231839803	0.5204690218661199	VST	6	586358422904	0.9480269256105643
SRP011085	epithelium	VST_WTO	0.03678234188854862	0.050371042785519744	0.5111548045983909	VST	24	684988521294819.9	0.8514905340278471
